user_id,mitra_id,menu_id,rating
3,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,5
49,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,5
305,cbcc01d1-3076-497f-b595-c52737888058,b4d04c6e-f933-496c-a6b0-62cfb4d1b1e3,5
248,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,5
72,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,5
161,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,3
262,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,5
83,3bea8419-3079-4c0c-af7c-9c026a52bead,9a7ec877-1937-4138-91de-427b4aa25dab,4
313,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,5
19,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,3
2,7d5e7cbb-4e07-401f-8e79-81030add223c,c9302402-74e3-41f4-8f11-edb87e87c740,5
63,418e22bb-e8d8-46d0-90fa-b54981f17035,f68bae98-bae9-415a-b19c-f47472fb5860,4
160,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,3
72,3bea8419-3079-4c0c-af7c-9c026a52bead,9a7ec877-1937-4138-91de-427b4aa25dab,5
291,c819de10-ad4c-4377-9ab2-ae67b25298c0,a9b7dc61-6f1c-4170-9b1a-6749be3f1a5b,4
227,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,5
281,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,3
300,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,4
43,3bea8419-3079-4c0c-af7c-9c026a52bead,8be64a83-8489-4ec8-ab26-d20f1f95c509,3
12,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,4
66,80fb98d9-56fe-43ab-9082-341dfa02ae48,61b1a337-4d51-46cc-8fc8-179430fd84f3,4
160,a3145899-f2b4-4863-b7d8-97602eb21a5a,7d23588c-aafc-4f03-b178-d8b95e74aff0,3
117,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4
177,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,5
236,418e22bb-e8d8-46d0-90fa-b54981f17035,a2ae096e-49a2-45fe-8a66-494b97366482,5
286,418e22bb-e8d8-46d0-90fa-b54981f17035,a2ae096e-49a2-45fe-8a66-494b97366482,4
260,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,4
320,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,3
192,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,3
219,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,3
31,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,5
287,3bea8419-3079-4c0c-af7c-9c026a52bead,8be64a83-8489-4ec8-ab26-d20f1f95c509,4
205,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,4
15,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,4
1,418e22bb-e8d8-46d0-90fa-b54981f17035,3802513c-9115-472d-a8dc-6959ebced1b6,3
10,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,4
306,cbcc01d1-3076-497f-b595-c52737888058,b4d04c6e-f933-496c-a6b0-62cfb4d1b1e3,3
222,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,5
49,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,4
209,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,3
52,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,5
103,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,3
337,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,3
339,7d5e7cbb-4e07-401f-8e79-81030add223c,d74afb55-ddb7-420a-b7c8-40bf0931a253,5
48,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,3
306,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,3
47,80fb98d9-56fe-43ab-9082-341dfa02ae48,97935159-31d8-4ab9-b220-aa2044878086,3
303,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,3
293,c819de10-ad4c-4377-9ab2-ae67b25298c0,29bfd303-51f3-4cce-8e2d-86c0e976123c,5
303,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,5
85,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,5
348,a3145899-f2b4-4863-b7d8-97602eb21a5a,d5b2f98e-b22a-48eb-9c3d-d14b05f344bd,3
347,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,3
266,80fb98d9-56fe-43ab-9082-341dfa02ae48,c1325adb-f288-425b-b4db-5cbdbf724dae,5
224,cbcc01d1-3076-497f-b595-c52737888058,21f9ef16-9503-4087-bdc5-e530de0a09d8,3
336,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,3
282,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,4
102,418e22bb-e8d8-46d0-90fa-b54981f17035,a378903c-adfc-44a5-872f-1feed36c7b49,4
295,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,5
214,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,4
262,418e22bb-e8d8-46d0-90fa-b54981f17035,a378903c-adfc-44a5-872f-1feed36c7b49,3
334,3bea8419-3079-4c0c-af7c-9c026a52bead,24901ad6-ccc9-4f48-bf7f-28cf3a79a881,5
260,80fb98d9-56fe-43ab-9082-341dfa02ae48,97935159-31d8-4ab9-b220-aa2044878086,5
228,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,3
326,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,3
132,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,3
171,7d5e7cbb-4e07-401f-8e79-81030add223c,0b44188f-a2d7-4cd1-b99e-6988a48bbb8d,4
20,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,3
228,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4
151,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4
48,3bea8419-3079-4c0c-af7c-9c026a52bead,11e6986d-866c-4705-ab79-39d628bc0291,4
148,80fb98d9-56fe-43ab-9082-341dfa02ae48,61b1a337-4d51-46cc-8fc8-179430fd84f3,4
289,418e22bb-e8d8-46d0-90fa-b54981f17035,cd71b07c-6195-4b1c-8b0d-41d7d248a3fe,5
269,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,5
159,418e22bb-e8d8-46d0-90fa-b54981f17035,a2ae096e-49a2-45fe-8a66-494b97366482,3
112,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,5
15,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,5
256,80fb98d9-56fe-43ab-9082-341dfa02ae48,8fd0e5bf-1419-4c36-8d5b-a0d26d5e26b1,5
184,3bea8419-3079-4c0c-af7c-9c026a52bead,11e6986d-866c-4705-ab79-39d628bc0291,5
63,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,4
258,cbcc01d1-3076-497f-b595-c52737888058,3a15e034-ec9e-4cfe-bf75-e3aeb613d208,5
270,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,5
200,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4
173,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,4
327,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,3
31,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,3
310,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,4
223,418e22bb-e8d8-46d0-90fa-b54981f17035,b0192632-5462-499c-9b56-08db6571bcc3,5
3,cbcc01d1-3076-497f-b595-c52737888058,b4d04c6e-f933-496c-a6b0-62cfb4d1b1e3,5
257,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,3
52,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,4
200,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,4
186,418e22bb-e8d8-46d0-90fa-b54981f17035,b0192632-5462-499c-9b56-08db6571bcc3,3
251,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,4
330,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,4
30,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,4
194,3bea8419-3079-4c0c-af7c-9c026a52bead,350a88da-b7fc-4a38-8b46-4f0064d8ce3f,3
342,3bea8419-3079-4c0c-af7c-9c026a52bead,350a88da-b7fc-4a38-8b46-4f0064d8ce3f,5
174,c819de10-ad4c-4377-9ab2-ae67b25298c0,a773f5a3-2af4-4c56-b5c8-268944e6a8d3,3
111,a3145899-f2b4-4863-b7d8-97602eb21a5a,69ee83ee-3a10-48f9-b115-9d99111f9900,3
334,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,3
257,3bea8419-3079-4c0c-af7c-9c026a52bead,24901ad6-ccc9-4f48-bf7f-28cf3a79a881,4
168,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,4
239,a3145899-f2b4-4863-b7d8-97602eb21a5a,1ecf30e0-394a-4c57-8521-d65378af2691,3
252,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,3
10,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,5
45,3bea8419-3079-4c0c-af7c-9c026a52bead,11e6986d-866c-4705-ab79-39d628bc0291,3
315,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,3
265,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,4
242,418e22bb-e8d8-46d0-90fa-b54981f17035,16d3ec68-6aca-41b4-9b98-4740d061aa7d,4
134,c819de10-ad4c-4377-9ab2-ae67b25298c0,a773f5a3-2af4-4c56-b5c8-268944e6a8d3,5
278,a3145899-f2b4-4863-b7d8-97602eb21a5a,bf8775fe-74cf-44a1-823e-98c367c0e131,4
176,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,5
3,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4
199,418e22bb-e8d8-46d0-90fa-b54981f17035,d377038a-b4b0-412f-a73e-1891e1b9b49d,4
99,7d5e7cbb-4e07-401f-8e79-81030add223c,638af550-55cb-4fc6-9ade-39924bc4777d,5
297,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,3
184,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,5
41,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,5
299,418e22bb-e8d8-46d0-90fa-b54981f17035,cd71b07c-6195-4b1c-8b0d-41d7d248a3fe,3
77,a3145899-f2b4-4863-b7d8-97602eb21a5a,7d23588c-aafc-4f03-b178-d8b95e74aff0,4
59,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,4
235,3bea8419-3079-4c0c-af7c-9c026a52bead,78291c34-e857-41c5-b885-77151ddac002,3
263,3bea8419-3079-4c0c-af7c-9c026a52bead,9e58b2ae-61e2-4122-86c2-bb0fbd9612fb,3
6,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,4
275,7d5e7cbb-4e07-401f-8e79-81030add223c,0b44188f-a2d7-4cd1-b99e-6988a48bbb8d,4
313,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,4
133,80fb98d9-56fe-43ab-9082-341dfa02ae48,61b1a337-4d51-46cc-8fc8-179430fd84f3,5
78,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,3
3,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,3
334,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,3
80,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,3
262,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,5
319,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,5
78,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,4
303,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,5
86,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,4
1,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,5
314,3bea8419-3079-4c0c-af7c-9c026a52bead,11e6986d-866c-4705-ab79-39d628bc0291,4
30,a3145899-f2b4-4863-b7d8-97602eb21a5a,bf8775fe-74cf-44a1-823e-98c367c0e131,4
251,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,4
191,c819de10-ad4c-4377-9ab2-ae67b25298c0,b5234ce8-bfb7-4ba3-b9f5-3c1c9bd81e70,3
26,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,4
23,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,4
294,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,3
192,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,3
59,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,4
303,418e22bb-e8d8-46d0-90fa-b54981f17035,cd71b07c-6195-4b1c-8b0d-41d7d248a3fe,3
305,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,3
323,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,5
75,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,4
343,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,5
134,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,4
251,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,3
240,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,3
307,c819de10-ad4c-4377-9ab2-ae67b25298c0,b5234ce8-bfb7-4ba3-b9f5-3c1c9bd81e70,5
346,418e22bb-e8d8-46d0-90fa-b54981f17035,3802513c-9115-472d-a8dc-6959ebced1b6,5
63,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,3
216,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,5
75,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,4
320,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,5
42,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,5
137,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,3
189,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,4
197,80fb98d9-56fe-43ab-9082-341dfa02ae48,22dc06ed-bd6a-4a01-bb1f-601f1be5bde1,4
222,80fb98d9-56fe-43ab-9082-341dfa02ae48,4353bd74-ed71-485c-a63a-66b068e723eb,5
296,7d5e7cbb-4e07-401f-8e79-81030add223c,0b44188f-a2d7-4cd1-b99e-6988a48bbb8d,3
346,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,3
198,c819de10-ad4c-4377-9ab2-ae67b25298c0,a773f5a3-2af4-4c56-b5c8-268944e6a8d3,3
343,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,5
261,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,3
85,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,3
124,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,4
205,418e22bb-e8d8-46d0-90fa-b54981f17035,fe40ff81-0e74-4889-8d63-f209f7c9387b,3
191,a3145899-f2b4-4863-b7d8-97602eb21a5a,1ecf30e0-394a-4c57-8521-d65378af2691,3
142,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4
206,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,5
167,7d5e7cbb-4e07-401f-8e79-81030add223c,e7d6a73c-97b3-4a48-9a2f-f82cf0c1fc55,4
89,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,4
311,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,4
63,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,5
215,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,4
276,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,5
287,c819de10-ad4c-4377-9ab2-ae67b25298c0,3fde2fd3-ea0d-4e13-96c7-770f752354ff,4
13,c819de10-ad4c-4377-9ab2-ae67b25298c0,3fde2fd3-ea0d-4e13-96c7-770f752354ff,3
10,c819de10-ad4c-4377-9ab2-ae67b25298c0,94e33f10-b81d-4f56-890e-93fe9148305e,4
115,eac50c3b-c995-4b56-8dbb-e1299fcc9b58,dc74d628-461a-4139-91c1-154476fafef2,4
294,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,4
211,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,3
346,3bea8419-3079-4c0c-af7c-9c026a52bead,78291c34-e857-41c5-b885-77151ddac002,4
268,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,3
285,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,5
218,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,3
130,c819de10-ad4c-4377-9ab2-ae67b25298c0,91bdf9c2-4139-4545-bbe0-2808b420fa1a,3
111,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,3
258,80fb98d9-56fe-43ab-9082-341dfa02ae48,c1325adb-f288-425b-b4db-5cbdbf724dae,3
222,a3145899-f2b4-4863-b7d8-97602eb21a5a,7d23588c-aafc-4f03-b178-d8b95e74aff0,5
154,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,5
1,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,3
125,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,4
131,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,3
288,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,5
93,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,3
157,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,3
74,7d5e7cbb-4e07-401f-8e79-81030add223c,d74afb55-ddb7-420a-b7c8-40bf0931a253,5
99,a3145899-f2b4-4863-b7d8-97602eb21a5a,d5b2f98e-b22a-48eb-9c3d-d14b05f344bd,4
51,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,5
33,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,3
249,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,3
301,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,4
349,7d5e7cbb-4e07-401f-8e79-81030add223c,fb55584d-b945-4acf-bcb8-773181de396f,4
172,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,3
295,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,5
150,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,3
324,cbcc01d1-3076-497f-b595-c52737888058,b4d04c6e-f933-496c-a6b0-62cfb4d1b1e3,5
302,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4
268,80fb98d9-56fe-43ab-9082-341dfa02ae48,22dc06ed-bd6a-4a01-bb1f-601f1be5bde1,5
7,cbcc01d1-3076-497f-b595-c52737888058,2a3a4fcd-0819-47af-bc59-a676bfb3a739,5
56,c819de10-ad4c-4377-9ab2-ae67b25298c0,b5234ce8-bfb7-4ba3-b9f5-3c1c9bd81e70,5
61,80fb98d9-56fe-43ab-9082-341dfa02ae48,c1325adb-f288-425b-b4db-5cbdbf724dae,3
41,418e22bb-e8d8-46d0-90fa-b54981f17035,f68bae98-bae9-415a-b19c-f47472fb5860,5
216,3bea8419-3079-4c0c-af7c-9c026a52bead,350a88da-b7fc-4a38-8b46-4f0064d8ce3f,4
258,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,3
100,7d5e7cbb-4e07-401f-8e79-81030add223c,fb55584d-b945-4acf-bcb8-773181de396f,5
330,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,3
44,418e22bb-e8d8-46d0-90fa-b54981f17035,fe40ff81-0e74-4889-8d63-f209f7c9387b,4
196,7d5e7cbb-4e07-401f-8e79-81030add223c,cc8e6131-50d9-4523-8e59-a346d029b71e,3
228,80fb98d9-56fe-43ab-9082-341dfa02ae48,22dc06ed-bd6a-4a01-bb1f-601f1be5bde1,3
237,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,4
69,c819de10-ad4c-4377-9ab2-ae67b25298c0,4f27a7fe-fda7-4a24-8660-f6368af71412,4
228,eac50c3b-c995-4b56-8dbb-e1299fcc9b58,dc74d628-461a-4139-91c1-154476fafef2,4
7,c819de10-ad4c-4377-9ab2-ae67b25298c0,29bfd303-51f3-4cce-8e2d-86c0e976123c,4
73,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,5
119,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,3
230,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,3
85,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,4
48,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,5
124,418e22bb-e8d8-46d0-90fa-b54981f17035,b0192632-5462-499c-9b56-08db6571bcc3,5
165,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,3
150,c819de10-ad4c-4377-9ab2-ae67b25298c0,a9b7dc61-6f1c-4170-9b1a-6749be3f1a5b,5
17,c819de10-ad4c-4377-9ab2-ae67b25298c0,91bdf9c2-4139-4545-bbe0-2808b420fa1a,4
278,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,3
224,418e22bb-e8d8-46d0-90fa-b54981f17035,16d3ec68-6aca-41b4-9b98-4740d061aa7d,4
250,80fb98d9-56fe-43ab-9082-341dfa02ae48,97935159-31d8-4ab9-b220-aa2044878086,3
